0.003329149881999	13.9321614583334
0.006662483215332	13.93359375
0.009995816548665	13.929296875
0.013329149881999	13.9287760416667
0.016662483215332	13.9259114583334
0.019995816548665	13.9333333333334
0.023329149881999	13.9317708333334
0.026662483215332	13.9296875
0.029995816548665	13.9255208333334
0.033329149881999	13.9264322916667
0.036662483215332	13.9302083333334
0.039995816548665	13.9348958333334
0.043329149881999	13.9403645833334
0.046662483215332	13.9442708333334
0.049995816548665	13.9451822916667
0.053329149881999	13.944140625
0.056662483215332	13.941015625
0.059995816548665	13.9373697916667
0.063329149881999	13.9372395833334
0.066662483215332	13.9384114583334
0.069995816548665	13.9376302083334
0.073329149881999	13.93515625
0.076662483215332	13.9290364583334
0.079995816548665	13.9279947916667
0.083329149881999	13.9274739583334
0.086662483215332	13.9307291666667
0.089995816548665	13.933203125
0.093329149881999	13.9328125
0.096662483215332	13.9334635416667
0.099995816548665	13.9309895833334
0.103329149881999	13.92734375
0.106662483215332	13.927734375
0.109995816548665	13.934765625
0.113329149881999	13.9388020833334
0.116662483215332	13.9391927083334
0.119995816548665	13.93515625
0.123329149881999	13.93515625
0.126662483215332	13.9352864583334
0.129995816548665	13.93359375
0.133329149881999	13.9290364583334
0.136662483215332	13.9266927083334
0.139995816548665	13.926953125
0.143329149881999	13.9302083333334
0.146662483215332	13.9294270833334
0.149995816548665	13.9272135416667
0.153329149881999	13.9268229166667
0.156662483215332	13.93125
0.159995816548665	13.9333333333334
0.163329149881999	13.935546875
0.166662483215332	13.9333333333334
0.169995816548665	13.9334635416667
0.173329149881999	13.9342447916667
0.176662483215332	13.9326822916667
0.179995816548665	13.9330729166667
0.183329149881999	13.9325520833334
0.186662483215332	13.9334635416667
0.189995816548665	13.932421875
0.193329149881999	13.931640625
0.196662483215332	13.9352864583334
0.199995816548665	13.9365885416667
0.203329149881999	13.93828125
0.206662483215332	13.9365885416667
0.209995816548665	13.9356770833334
0.213329149881999	13.9313802083334
0.216662483215332	13.9260416666667
0.219995816548665	13.9248697916667
0.223329149881999	13.928125
0.226662483215332	13.934375
0.229995816548665	13.935546875
0.233329149881999	13.933203125
0.236662483215332	13.9296875
0.239995816548665	13.92734375
0.243329149881999	13.928125
0.246662483215332	13.9307291666667
0.249995816548665	13.9345052083334
0.253329149881999	13.9338541666667
0.256662483215332	13.9341145833334
0.259995816548665	13.9333333333334
0.263329149881999	13.934765625
0.266662483215332	13.9321614583334
0.269995816548665	13.929296875
0.273329149881999	13.9256510416667
0.276662483215332	13.9223958333334
0.279995816548665	13.92265625
0.283329149881999	13.9268229166667
0.286662483215332	13.9309895833334
0.289995816548665	13.934375
0.293329149881999	13.9345052083334
0.296662483215332	13.9356770833334
0.299995816548666	13.9333333333334
0.303329149881999	13.9295572916667
0.306662483215332	13.9266927083334
0.309995816548666	13.9296875
0.313329149881999	13.931640625
0.316662483215332	13.9333333333334
0.319995816548666	13.9328125
0.323329149881999	13.9346354166667
0.326662483215332	13.9360677083334
0.329995816548666	13.934375
0.333329149881999	13.9328125
0.336662483215332	13.9305989583334
0.339995816548666	13.93359375
0.343329149881999	13.9390625
0.346662483215332	13.941796875
0.349995816548666	13.935546875
0.353329149881999	13.928125
0.356662483215333	13.92265625
0.359995816548666	13.9223958333334
0.363329149881999	13.9239583333334
0.366662483215333	13.9295572916667
0.369995816548666	13.934765625
0.373329149881999	13.93671875
0.376662483215333	13.9384114583334
0.379995816548666	13.9375
0.383329149881999	13.9356770833334
0.386662483215333	13.930078125
0.389995816548666	13.9259114583334
0.393329149881999	13.9263020833334
0.396662483215333	13.9276041666667
0.399995816548666	13.9283854166667
0.403329149882	13.9286458333334
0.406662483215333	13.9299479166667
0.409995816548666	13.9329427083334
0.413329149882	13.93046875
0.416662483215333	13.9260416666667
0.419995816548666	13.9259114583334
0.423329149882	13.9286458333334
0.426662483215333	13.9309895833334
0.429995816548666	13.9291666666667
0.433329149882	13.925
0.436662483215333	13.9255208333334
0.439995816548666	13.92734375
0.443329149882	13.9256510416667
0.446662483215333	13.9234375
0.449995816548667	13.921875
0.453329149882	13.9294270833334
0.456662483215333	13.9326822916667
0.459995816548667	13.9346354166667
0.463329149882	13.9341145833334
0.466662483215333	13.9328125
0.469995816548667	13.931640625
0.473329149882	13.9295572916667
0.476662483215333	13.9311197916667
0.479995816548667	13.9322916666667
0.483329149882	13.9303385416667
0.486662483215333	13.926171875
0.489995816548667	13.92265625
0.493329149882	13.925390625
0.496662483215333	13.930078125
0.499995816548667	13.931640625
0.503329149882	13.9290364583334
0.506662483215334	13.9263020833334
0.509995816548667	13.9265625
0.513329149882	13.9231770833334
0.516662483215333	13.9196614583334
0.519995816548667	13.9186197916667
0.523329149882	13.923828125
0.526662483215333	13.9298177083334
0.529995816548667	13.9322916666667
0.533329149882	13.9290364583334
0.536662483215333	13.923828125
0.539995816548667	13.923046875
0.543329149882	13.9272135416667
0.546662483215333	13.9309895833334
0.549995816548666	13.9325520833334
0.553329149882	13.9309895833334
0.556662483215333	13.9317708333334
0.559995816548666	13.9322916666667
0.563329149882	13.9309895833334
0.566662483215333	13.926953125
0.569995816548666	13.9244791666667
0.573329149881999	13.9270833333334
0.576662483215333	13.9305989583334
0.579995816548666	13.930078125
0.583329149881999	13.926171875
0.586662483215333	13.9272135416667
0.589995816548666	13.9290364583334
0.593329149881999	13.9315104166667
0.596662483215333	13.9302083333334
0.599995816548666	13.928515625
0.603329149881999	13.9296875
0.606662483215333	13.9313802083334
0.609995816548666	13.9359375
0.613329149881999	13.9361979166667
0.616662483215332	13.93515625
0.619995816548666	13.931640625
0.623329149881999	13.9272135416667
0.626662483215332	13.9203125
0.629995816548666	13.9178385416667
0.633329149881999	13.91953125
0.636662483215332	13.9248697916667
0.639995816548665	13.9255208333334
0.643329149881999	13.9251302083334
0.646662483215332	13.9239583333334
0.649995816548665	13.92578125
0.653329149881999	13.925390625
0.656662483215332	13.9247395833334
0.659995816548665	13.9233072916667
0.663329149881999	13.922265625
0.666662483215332	13.9243489583334
0.669995816548665	13.930078125
0.673329149881999	13.9338541666667
0.676662483215332	13.9325520833334
0.679995816548665	13.9243489583334
0.683329149881998	13.9217447916667
0.686662483215332	13.9220052083334
0.689995816548665	13.9256510416667
0.693329149881998	13.9256510416667
0.696662483215332	13.9252604166667
0.699995816548665	13.9234375
0.703329149881998	13.9252604166667
0.706662483215331	13.927734375
0.709995816548665	13.9307291666667
0.713329149881998	13.9307291666667
0.716662483215331	13.930859375
0.719995816548665	13.9319010416667
0.723329149881998	13.9338541666667
0.726662483215331	13.9345052083334
0.729995816548665	13.934765625
0.733329149881998	13.9359375
0.736662483215331	13.9373697916667
0.739995816548664	13.9352864583334
0.743329149881998	13.9345052083334
0.746662483215331	13.9321614583334
0.749995816548664	13.9311197916667
0.753329149881998	13.92890625
0.756662483215331	13.9279947916667
0.759995816548664	13.9274739583334
0.763329149881998	13.9236979166667
0.766662483215331	13.9233072916667
0.769995816548664	13.9255208333334
0.773329149881997	13.9321614583334
0.776662483215331	13.930859375
0.779995816548664	13.9294270833334
0.783329149881997	13.92421875
0.786662483215331	13.923828125
0.789995816548664	13.924609375
0.793329149881997	13.9251302083334
0.796662483215331	13.9274739583334
0.799995816548664	13.9274739583334
0.803329149881997	13.9303385416667
0.80666248321533	13.9352864583334
0.809995816548664	13.9403645833334
0.813329149881997	13.9404947916667
0.81666248321533	13.9350260416667
0.819995816548664	13.9298177083334
